1,196.17 ,198.83 ,196 ,197.91 ,1905761
2,198.68 ,202.5 ,198.19 ,201.38 ,4657389
3,202.02 ,204.5 ,201.2 ,203.92 ,4203687
4,203.5 ,205.82 ,201.67 ,204.13 ,6394532
5,204.17 ,206.43 ,201.67 ,202.62 ,5678649
6,205.06 ,205.48 ,202.17 ,202.75 ,5078043
7,200.92 ,202.85 ,197.83 ,198.49 ,3932950
8,198.17 ,201.08 ,196.67 ,199.22 ,3194176
9,200.33 ,207.79 ,199.5 ,205.29 ,8584279
10,205.29 ,206.23 ,200.37 ,201.63 ,8546695
11,201.45 ,203.83 ,200.19 ,202.09 ,3182248
12,202 ,202.82 ,198 ,199.47 ,5830437
13,200.32 ,202.47 ,193 ,193.53 ,8113309
14,194.17 ,196.1 ,188.52 ,189.99 ,5594187
15,188.23 ,188.23 ,183.33 ,185.75 ,10479756
16,186.85 ,187.8 ,183.42 ,186.84 ,3368644
17,185.73 ,186.3 ,183.8 ,184.82 ,3637744
18,186.5 ,188.93 ,179.17 ,183.73 ,9457555
19,183.52 ,186.67 ,181.67 ,182.73 ,4827711
20,181 ,184.79 ,181 ,183.59 ,2698372
21,185 ,186.65 ,182 ,184.18 ,4362105
22,185.08 ,190.18 ,184.5 ,188.97 ,3031384
23,189.99 ,192.5 ,187.55 ,189.93 ,12828689
24,186.2 ,187.83 ,180.18 ,181.28 ,6177248
25,180.82 ,187.43 ,179.02 ,186.36 ,4135305
26,186.36 ,188.14 ,183.6 ,184.38 ,2701570
27,185.17 ,186.5 ,180.79 ,181.17 ,5141853
28,189.5 ,189.5 ,181.83 ,183.38 ,3333346
29,183.5 ,184.28 ,179.69 ,181.38 ,2329150
30,183.3 ,185 ,180.35 ,183.83 ,2439058
31,185.67 ,186.5 ,182.53 ,183.28 ,3398440
32,177.5 ,184.83 ,177.5 ,183.92 ,3234784
33,182.49 ,185.83 ,181.29 ,184.97 ,3820996
34,185 ,186.67 ,183.64 ,184.58 ,3981496
35,183.83 ,184.5 ,182 ,183.58 ,3667072
36,184.16 ,184.64 ,181.01 ,183.54 ,2067652
37,183.54 ,185.92 ,181.68 ,184.98 ,2657374
38,185.83 ,188.93 ,182.5 ,186.27 ,5019591
39,186.68 ,189.77 ,183.77 ,184.84 ,5567301
40,185.5 ,186.04 ,181.43 ,183.48 ,5705271
41,182 ,184.83 ,181.67 ,182.51 ,6390644
42,185 ,185 ,181.83 ,182.42 ,8786617
43,184.17 ,184.58 ,183.09 ,183.42 ,6550688
44,183.75 ,184.17 ,181.83 ,182.7 ,3563194
45,181.83 ,183.14 ,180.5 ,181.43 ,7231274
46,182.17 ,182.17 ,179.47 ,180.63 ,4789887
47,180.88 ,182.03 ,180.18 ,180.78 ,6732836
48,180.78 ,181.21 ,177.59 ,178.3 ,2579188
49,179.5 ,181.15 ,177.89 ,178.52 ,5840631
50,179.83 ,180.65 ,178.33 ,178.92 ,4512117
51,179.58 ,179.58 ,175 ,175.7 ,7020338
52,176.33 ,177.17 ,174.19 ,176.14 ,4986021
53,175.67 ,178.2 ,174.43 ,176.53 ,4146249
54,177.04 ,179.01 ,176.38 ,178.21 ,5168451
55,178.17 ,178.33 ,175.09 ,176.11 ,6617798
56,176.67 ,180.67 ,176.67 ,179.98 ,7182116
57,180.68 ,183.15 ,179.34 ,182.18 ,2926798
58,182.75 ,185.35 ,182 ,182.88 ,3564892
59,183.02 ,185.17 ,181.37 ,183.12 ,6004676
60,183.5 ,184.5 ,179.96 ,180.74 ,3007354
61,182.17 ,185 ,180.58 ,182.83 ,2521852
62,182.83 ,182.83 ,179.67 ,180.81 ,3079732
63,182.33 ,182.67 ,179.68 ,180.48 ,2997646
64,181.12 ,181.12 ,176.18 ,176.93 ,5050779
65,176.83 ,178.75 ,176.75 ,177.3 ,2996086
66,179.08 ,179.14 ,174.17 ,175.48 ,2432764
67,175.04 ,176.67 ,172.95 ,173.39 ,4208103
68,174.22 ,176.5 ,172.92 ,173.28 ,4682463
69,173.5 ,173.65 ,171.43 ,171.9 ,2813410
70,170.83 ,171.5 ,166.52 ,167.3 ,6449714
71,169 ,170 ,166.78 ,167.08 ,5451657
72,167.52 ,168.97 ,166.66 ,168.28 ,4207665
73,167.67 ,171.37 ,166 ,169.18 ,6750656
74,169 ,170.78 ,168 ,169.65 ,4125789
