1,162 ,164.4 ,160.2 ,163.5 ,5677267
2,165.1 ,179.8 ,164 ,175.2 ,32066373
3,175.85 ,175.9 ,168.75 ,171.05 ,18459749
4,175.15 ,176.75 ,171.9 ,175.15 ,15284125
5,175 ,176.9 ,172.5 ,173.3 ,10197755
6,174.5 ,176.7 ,170.6 ,171.7 ,11270777
7,172 ,173 ,166.5 ,167.85 ,14443143
8,164.95 ,172.2 ,164.3 ,171.15 ,16146039
9,172 ,172.9 ,169.5 ,170.85 ,7547095
10,171 ,171.75 ,165.75 ,166.6 ,4959476
11,166.2 ,168.9 ,165.4 ,167.25 ,7243749
12,166 ,168.95 ,162 ,163 ,7199947
13,163 ,167.15 ,162.6 ,165.75 ,8116917
14,165 ,165.75 ,161.7 ,162.85 ,12563207
15,160.1 ,163.1 ,155.25 ,161.35 ,13929809
16,161.1 ,165.7 ,157.25 ,159.2 ,16233827
17,156.5 ,157.4 ,148.65 ,150.05 ,11669010
18,150.65 ,156.35 ,145.8 ,148 ,10480370
19,147 ,149 ,139.8 ,147.35 ,12497942
20,145 ,151.5 ,142.2 ,149.4 ,11674392
21,152 ,155.75 ,150.25 ,151.05 ,17608116
22,152.1 ,157.45 ,152.1 ,156.25 ,8298172
23,147 ,155 ,144.2 ,146.15 ,9673582
24,142.4 ,143.45 ,136.3 ,138.15 ,14972307
25,137 ,143.8 ,133.7 ,136.2 ,19708455
26,137 ,138.25 ,133.55 ,134.4 ,18330897
27,136 ,140.75 ,135 ,136.5 ,14882092
28,137.25 ,140.35 ,137 ,138.25 ,7393889
29,139 ,141.7 ,137.65 ,140.85 ,10201088
30,141.9 ,146.5 ,139.5 ,145.4 ,8799233
31,147.9 ,154.8 ,147.45 ,152.75 ,17420796
32,153.4 ,154.8 ,150.3 ,152.6 ,19301034
33,151 ,152.25 ,146.4 ,149.9 ,16060506
34,151.9 ,156.5 ,151.9 ,154.15 ,13256828
35,153.5 ,156.4 ,151.85 ,154.8 ,11954477
36,154 ,158.4 ,151.9 ,155 ,14604618
37,156 ,156.95 ,152.1 ,153.35 ,10630962
38,154 ,164.9 ,153.35 ,162.65 ,22690392
39,164 ,172.8 ,163.6 ,169.25 ,16002606
40,170 ,172.65 ,168.65 ,171.45 ,12093085
41,171 ,171 ,167.15 ,169.2 ,9418953
42,169 ,172.5 ,167.4 ,168 ,8038800
43,170.1 ,171.1 ,165.15 ,166.2 ,6279658
44,167.8 ,167.8 ,161.5 ,162.1 ,7726110
45,163 ,165.2 ,160.75 ,162.7 ,6348450
46,162.9 ,162.9 ,158.15 ,159.75 ,8638775
47,160.8 ,166.65 ,159.8 ,165.05 ,13238296
48,165 ,168 ,162.6 ,165.65 ,8289897
49,160.4 ,170.35 ,160.4 ,169.55 ,7951866
50,169.3 ,174.7 ,169.3 ,173.45 ,11135993
51,175 ,177.8 ,172.55 ,176.35 ,9317430
52,176.6 ,177.9 ,174.3 ,175.6 ,5724048
53,174 ,174.85 ,168.6 ,169.25 ,6053740
54,170.1 ,171.7 ,168.1 ,170.45 ,5860011
55,169.8 ,180 ,169.1 ,177.65 ,19185843
56,178 ,180.45 ,176.55 ,178.65 ,6747907
57,170.2 ,185.95 ,170.2 ,184.25 ,11598451
58,184.8 ,186.9 ,183.4 ,183.95 ,8173731
59,184 ,185.3 ,179.6 ,181.25 ,10320209
60,182 ,184.7 ,180.6 ,183.75 ,5545989
61,184 ,187.95 ,183.9 ,187.25 ,5644992
62,187.25 ,188.4 ,183.75 ,184.6 ,4279282
63,184.6 ,186.65 ,182.7 ,184.6 ,4052396
64,184.7 ,185 ,175.65 ,176.5 ,7047391
65,177 ,180.8 ,177 ,178.8 ,4913419
66,180.5 ,193 ,179 ,180.25 ,5309602
67,180.3 ,181.4 ,176.5 ,178.35 ,4145545
68,179.2 ,182.25 ,175.8 ,176.75 ,4625447
69,178 ,178 ,171.95 ,174.5 ,6664000
70,173 ,178.95 ,170 ,178.2 ,12455984
71,178.9 ,182.25 ,178.25 ,181.7 ,8587205
72,182.5 ,183.65 ,179.4 ,179.8 ,5585171
73,179 ,182.15 ,176.8 ,179.75 ,6094865
74,179.75 ,180.5 ,177.75 ,178.2 ,4148358
75,178.3 ,185.2 ,178.3 ,184.15 ,6101678
76,184 ,184.8 ,182.15 ,183.75 ,5788376
77,180 ,180.9 ,171.2 ,179.3 ,4410958
78,180.35 ,181.25 ,178.55 ,180.3 ,3742301
79,179.95 ,181.25 ,177.75 ,178.5 ,5092041
80,176 ,176.7 ,171.4 ,172.95 ,7007902
81,173.25 ,174.5 ,161.65 ,162.95 ,9213219
82,158 ,165 ,157.7 ,163.65 ,12121034
83,163.5 ,164.95 ,158.5 ,164 ,8407320
84,161 ,164.85 ,158 ,163 ,8305759
85,164 ,176.25 ,164 ,175.45 ,11428497
86,178 ,178 ,168.6 ,169.95 ,10787989
87,170.25 ,173.35 ,167.15 ,170.65 ,8811855
88,171 ,172.9 ,168.1 ,169.25 ,5452913
89,168 ,169.95 ,162.7 ,163.4 ,5912915
90,161.8 ,166.3 ,158.2 ,163.85 ,8852193
91,163.5 ,165.4 ,160.15 ,162.85 ,7653429
92,160 ,162.75 ,154.7 ,156.5 ,7369071
93,158 ,159.25 ,154.2 ,156.55 ,7011103
94,154 ,154 ,148.7 ,151.65 ,11850986
95,152.1 ,155.65 ,144.2 ,145.6 ,8318493
96,142 ,144.9 ,135.65 ,137.75 ,14806296
97,139 ,149.5 ,138.6 ,148.2 ,18968080
98,146 ,149.55 ,143.65 ,148.4 ,16103054
99,150.9 ,155.7 ,149.3 ,150.9 ,20244094
100,150.9 ,150.9 ,145.6 ,150.25 ,9454632
101,149.7 ,150.95 ,142.85 ,143.6 ,11739507
102,143 ,145.3 ,139.6 ,142.7 ,14440374
103,145 ,147.5 ,144.25 ,145.95 ,11215040
104,146 ,148.8 ,143.6 ,147.6 ,19675237
105,142 ,144.9 ,135 ,140.65 ,12602534
106,141 ,142.45 ,131.3 ,132.15 ,21279339
107,134.2 ,136.25 ,129.35 ,132.95 ,40781259
108,134.7 ,139.2 ,132.7 ,138.5 ,28929979
109,140 ,141.45 ,137.4 ,139.5 ,23380410
110,141.45 ,144 ,140.05 ,143.25 ,14760925
111,143.8 ,145.4 ,141.5 ,144.75 ,10650397
112,146 ,147.7 ,143.95 ,145.15 ,14186472
