1,159.45 ,160.91 ,159.09 ,159.95 ,9162185
2,161.45 ,163.59 ,160.27 ,161.46 ,14659996
3,162.73 ,164.97 ,161.84 ,162.7 ,20410053
4,163.05 ,163.05 ,159.36 ,161.16 ,10852285
5,161.65 ,161.82 ,158.36 ,158.9 ,20580933
6,159.64 ,160.33 ,157.45 ,158.07 ,18184671
7,158.07 ,158.55 ,152.73 ,153.23 ,22781934
8,149.39 ,153.49 ,149.39 ,152.85 ,31684855
9,154 ,156.55 ,151.13 ,151.87 ,33858142
10,152.77 ,154.29 ,150.99 ,153.17 ,19521924
11,151.64 ,157.96 ,150.96 ,156.97 ,22909534
12,157.09 ,159.27 ,156.18 ,157.36 ,20804139
13,158.15 ,160.84 ,157.99 ,159.63 ,27480892
14,158.15 ,158.73 ,153.15 ,155.04 ,33727121
15,150.73 ,154 ,149.25 ,152.85 ,32621153
16,151.2 ,152.57 ,150.05 ,151.05 ,15865156
17,149.09 ,150.44 ,141.82 ,143.15 ,38013513
18,145.45 ,146.87 ,141.68 ,143.28 ,56519066
19,140.91 ,152.55 ,140.91 ,150.97 ,59256559
20,149.11 ,154.25 ,148.18 ,151.96 ,28587541
21,152.91 ,153.17 ,148.33 ,148.91 ,29159536
22,150.02 ,153.64 ,149.68 ,152.63 ,18166147
23,151.78 ,154.36 ,150.09 ,150.69 ,18276048
24,147.24 ,147.24 ,143.64 ,145.12 ,27352500
25,154.55 ,154.55 ,142.91 ,146.43 ,22972360
26,146.55 ,148.73 ,143.89 ,147.71 ,20874556
27,148.73 ,149.37 ,144.88 ,145.42 ,19253810
28,143.65 ,150.87 ,143.65 ,150.19 ,19596378
29,151.27 ,151.27 ,147.73 ,148.61 ,10649242
30,148.55 ,152.33 ,148.55 ,151.35 ,11282935
31,152.73 ,154.13 ,151.02 ,152.9 ,28238434
32,152.73 ,155.09 ,151.7 ,152.74 ,25365790
33,151.27 ,152.18 ,148.56 ,151.55 ,18276037
34,153.66 ,154.55 ,150.68 ,151.2 ,12621300
35,150.89 ,154.91 ,150.11 ,154.14 ,20701075
36,152.75 ,153.8 ,151.45 ,152.94 ,17102216
37,152.95 ,155.96 ,151.4 ,154.84 ,23944122
38,153.69 ,161.27 ,153.09 ,158.57 ,35508191
39,160.93 ,164.18 ,160.93 ,163.12 ,28273392
40,163.62 ,165.91 ,162.79 ,165.15 ,25091230
