1,1132.63 ,1141.33 ,1130.87 ,1140.5 ,101959
2,1140.5 ,1142.77 ,1136.83 ,1140.53 ,50201
3,1140.53 ,1146.57 ,1139.33 ,1145.47 ,60158
4,1145.6 ,1152.6 ,1143.33 ,1148.07 ,117601
5,1148.53 ,1151.47 ,1147.93 ,1150 ,55197
6,1150 ,1150.67 ,1145.67 ,1150.6 ,64036
7,1150.6 ,1152 ,1147.93 ,1147.93 ,47881
8,1147.93 ,1148.93 ,1146.83 ,1147.8 ,43464
9,1147.8 ,1149.33 ,1145.17 ,1148.47 ,44954
10,1147.8 ,1148.97 ,1147.17 ,1147.97 ,72284
11,1148 ,1148.33 ,1142.23 ,1144 ,80407
12,1144.53 ,1145 ,1139.4 ,1143.37 ,96972
13,1143.67 ,1146.1 ,1142.67 ,1145.13 ,43399
14,1145.43 ,1145.97 ,1143.33 ,1144.07 ,47392
15,1144.07 ,1144.73 ,1141 ,1142.17 ,32981
16,1142.17 ,1144 ,1141.33 ,1141.83 ,37278
17,1142.43 ,1147.97 ,1141.37 ,1147.33 ,55240
18,1146.67 ,1156 ,1146.37 ,1153.67 ,207481
19,1154.1 ,1157.43 ,1153.33 ,1156.33 ,116434
20,1156.47 ,1159.9 ,1154 ,1156.67 ,91719
21,1156.67 ,1157.33 ,1153.67 ,1154.1 ,69865
22,1154.1 ,1155.2 ,1148.53 ,1152.2 ,121331
23,1152.13 ,1152.13 ,1148 ,1150.67 ,66376
24,1150.4 ,1159.1 ,1150.4 ,1159.1 ,170361
25,1159.1 ,1159.1 ,1156 ,1156.9 ,225235
26,1163.33 ,1166.6 ,1158.67 ,1160.67 ,241774
27,1160.7 ,1161.87 ,1158.67 ,1159.17 ,68759
28,1159.33 ,1163.33 ,1157.87 ,1158.37 ,106289
29,1158.23 ,1159.33 ,1151.33 ,1152.17 ,400812
30,1152.17 ,1154.67 ,1148.07 ,1152.87 ,98989
31,1153.07 ,1155.6 ,1151.37 ,1154.07 ,52818
32,1154.07 ,1155.93 ,1151.4 ,1152.33 ,79772
33,1153.13 ,1153.53 ,1140.37 ,1152.5 ,316813
34,1152.5 ,1154.93 ,1147.73 ,1152.43 ,159121
35,1153.13 ,1155.33 ,1148.67 ,1150.2 ,125406
36,1150.5 ,1150.63 ,1140.7 ,1142.93 ,76270
37,1143 ,1147.73 ,1142 ,1143.77 ,56115
38,1143.73 ,1143.73 ,1138.23 ,1143.07 ,63064
39,1143.6 ,1149.33 ,1143.07 ,1147.8 ,79781
40,1147.93 ,1147.93 ,1141.7 ,1141.7 ,58563
41,1142.1 ,1145.53 ,1141.73 ,1143.23 ,41810
42,1143.23 ,1144.67 ,1142.17 ,1144.2 ,55302
43,1144.2 ,1147.07 ,1143.33 ,1146.5 ,60642
44,1146.03 ,1153.27 ,1145.33 ,1150.57 ,126844
45,1150.57 ,1152.67 ,1149.33 ,1149.87 ,50764
46,1150.3 ,1153.2 ,1148 ,1150.6 ,63743
47,1150.57 ,1151.33 ,1143.93 ,1146 ,77506
48,1146 ,1151.17 ,1145.33 ,1150 ,121924
49,1150.23 ,1150.63 ,1147.2 ,1148.97 ,147596
50,1148.7 ,1150.63 ,1144.33 ,1144.33 ,194395
51,1154.67 ,1154.67 ,1140.93 ,1141.67 ,130398
52,1141.43 ,1144.83 ,1141 ,1141 ,73577
53,1141 ,1143.33 ,1136 ,1138.1 ,95429
54,1138.53 ,1144.83 ,1138.23 ,1142.87 ,60124
55,1142.87 ,1143.3 ,1137.6 ,1141.03 ,49329
56,1141.03 ,1142.93 ,1138.17 ,1139.33 ,27226
57,1139.33 ,1141.33 ,1137.43 ,1139.33 ,41379
58,1139.33 ,1141.77 ,1137.13 ,1137.93 ,108953
59,1137.93 ,1140 ,1136.07 ,1138.8 ,67105
60,1138.4 ,1140.6 ,1136.83 ,1139.47 ,52763
61,1139 ,1143.63 ,1138 ,1142.67 ,56266
62,1142.43 ,1142.87 ,1140 ,1142.4 ,37919
63,1142.4 ,1142.8 ,1138.8 ,1142.63 ,31611
64,1142.63 ,1144.13 ,1140.07 ,1143.33 ,74568
65,1144 ,1146.03 ,1142.37 ,1144.67 ,41173
