1,926.4 ,929.75 ,925.7 ,927.25 ,30575
2,927.25 ,927.3 ,923.45 ,923.5 ,24702
3,923.5 ,924.1 ,919.9 ,919.9 ,33259
4,919.95 ,922.95 ,918.6 ,918.9 ,29020
5,918.85 ,921.8 ,918.85 ,920 ,32847
6,920.3 ,923.5 ,919.65 ,921.7 ,30999
7,921.7 ,921.9 ,919.9 ,920.7 ,19287
8,920.7 ,921.9 ,920.2 ,920.75 ,16220
9,920.75 ,921.25 ,919.9 ,920.7 ,19414
10,920.7 ,921.75 ,919.9 ,920.4 ,17626
11,920.4 ,920.4 ,918.35 ,918.35 ,21293
12,918.55 ,918.65 ,915.8 ,916.2 ,25902
13,916.2 ,917.9 ,915.8 ,915.95 ,31598
14,915.8 ,916 ,913.65 ,914.05 ,73145
15,914.05 ,915.15 ,913.6 ,913.65 ,19663
16,913.65 ,914.05 ,911.25 ,911.65 ,35762
17,911.65 ,912 ,910.05 ,911.65 ,29019
18,911.55 ,914.6 ,911.25 ,913.85 ,29841
19,913.85 ,915.85 ,913.6 ,915.2 ,17184
20,915.2 ,915.55 ,914.55 ,914.75 ,11922
21,914.75 ,914.75 ,913.15 ,913.65 ,10864
22,913.65 ,914.5 ,913 ,914 ,16568
23,914 ,915.2 ,913.55 ,914 ,12138
24,914 ,914.15 ,912 ,913 ,10695
25,912.85 ,917 ,912.85 ,912.9 ,38419
26,912.9 ,913.1 ,911.5 ,912.05 ,12333
27,912.05 ,912.05 ,909 ,909 ,34631
28,909 ,910.75 ,908.35 ,909.5 ,27523
29,909.5 ,910.8 ,908.5 ,908.95 ,21492
30,908.6 ,908.75 ,907.3 ,908.55 ,40818
31,908.05 ,911.35 ,908 ,908.5 ,15772
32,908.5 ,909.5 ,907.65 ,908.2 ,15619
33,908.2 ,908.25 ,907.15 ,908 ,15008
34,907.85 ,908 ,905.8 ,906 ,20158
35,905.85 ,906.95 ,904.8 ,906 ,68219
36,906 ,907.25 ,905.55 ,906.95 ,13012
37,906.95 ,911.9 ,906.95 ,908.45 ,26851
38,908.45 ,908.8 ,907.8 ,907.9 ,18306
39,907.9 ,908 ,907.65 ,907.95 ,10867
40,907.95 ,908.7 ,906.7 ,906.9 ,25417
41,906.9 ,907.5 ,906.75 ,907.1 ,23516
42,907.1 ,907.5 ,906.25 ,907.25 ,22770
43,907.25 ,908.15 ,907.15 ,908 ,9887
44,908 ,908.6 ,907.7 ,908.6 ,8440
45,908.3 ,909.15 ,908.15 ,909.15 ,11893
46,908.45 ,909.9 ,908.05 ,909.45 ,10186
47,909.45 ,909.75 ,908.35 ,909.2 ,5052
48,909.25 ,913.7 ,909.05 ,911.55 ,42794
49,911.8 ,911.8 ,910.5 ,910.65 ,6304
50,910.75 ,911 ,910.35 ,910.7 ,9911
51,910.95 ,911.1 ,910.2 ,911 ,12464
52,911 ,912.8 ,910.7 ,912.35 ,26833
53,912.35 ,917.35 ,911.95 ,916 ,65098
54,916.4 ,916.4 ,912.5 ,914.7 ,30003
